-0.102427654	0.14488988
-0.26837564	0.27759284
-0.106176436	0.17986345
-0.23942518	0.23126811
-0.16428734	0.11270545
-0.18179329	0.14817287
-0.18337868	0.22741278
-0.11076078	0.14560817
-0.2630723	0.20967424
-0.22340375	0.2056792
-0.17280085	0.1638114
-0.21642613	0.19980396
-0.15285231	0.17297022
-0.2831576	0.20730872
-0.23381762	0.15308289
-0.24091381	0.229023
-0.39392567	0.3889301
-0.3110522	0.3088734
-0.16360809	0.16093248
-0.18613662	0.16526286
-0.33490282	0.3071164
-0.2773282	0.28014317
-0.17043689	0.16611952
-0.24413487	0.18679246
-0.32693884	0.3112829
-0.22303315	0.16040751
-0.08982582	0.09169723
-0.16853917	0.22084177
-0.15914543	0.07872332
-0.2940738	0.24114332
-0.1717173	0.21526685
-0.30365723	0.28982297
-0.2645874	0.25166917
-0.09510535	0.08927523
-0.14654383	0.20504044
-0.17260993	0.22581351
-0.19399646	0.17163756
-0.22320724	0.22666577
-0.28912577	0.27286604
-0.17068951	0.110594876
-0.21805067	0.19036898
-0.17026334	0.11935413
-0.24872626	0.24656038
-0.17183748	0.16491558
-0.22883432	0.20130107
-0.15485692	0.2333422
-0.2184115	0.28667697
-0.1942616	0.13366614
-0.14706922	0.149318
-0.09051505	0.084305845
-0.24095532	0.18923342
-0.05662929	0.056791592
-0.27616367	0.2476814
-0.19848123	0.23191941
-0.2691361	0.2138196
-0.108320266	0.07834992
-0.20257492	0.1949988
-0.1331022	0.116435505
-0.18564129	0.13304138
-0.25575665	0.22330229
-0.24240446	0.2900623
-0.11255588	0.12015178
-0.31417894	0.27454165
-0.24845497	0.25345027
-0.18298179	0.22418277
-0.14643654	0.16264448
-0.24710345	0.21629873
-0.23188964	0.278814
-0.31511113	0.2732486
-0.14200103	0.2019312
-0.32627404	0.25609776
-0.3087603	0.22327922
-0.16870028	0.13167289
-0.2164796	0.25031325
-0.23292407	0.30871588
-0.20955047	0.19621806
-0.26698056	0.2387672
-0.18770222	0.15197621
-0.2354909	0.2264955
-0.22789079	0.19189227
-0.18646955	0.1768912
-0.15464303	0.12494218
-0.25838223	0.22064273
-0.13390483	0.14005964
-0.10347007	0.089259654
-0.22799815	0.20377293
-0.20534864	0.14920433
-0.1590478	0.17496707
-0.21610971	0.23118536
-0.23299657	0.23445608
-0.29119983	0.30200315
-0.1512082	0.095777154
-0.15254612	0.24414359
-0.21244374	0.15764391
-0.25774354	0.20946954
-0.21918003	0.26724774
-0.13544719	0.15338343
-0.2036704	0.17593373
-0.0903483	0.104770236
-0.24729109	0.22860579
-0.23785625	0.16295612
-0.22477072	0.25854048
-0.09155724	0.13094448
-0.19515134	0.22762997
-0.19200276	0.14390166
-0.12512746	0.14259133
-0.17016001	0.16074969
-0.25151485	0.30312842
-0.2264535	0.20148186
-0.13483517	0.1487003
-0.19829786	0.26035076
-0.15645275	0.15791889
-0.18435256	0.20574373
-0.17825486	0.14405079
-0.1925708	0.12490899
-0.26830772	0.21329369
-0.108547755	0.09550038
-0.25742534	0.22526316
-0.16779721	0.15995333
-0.14478526	0.17628132
-0.25235942	0.1976642
-0.18111835	0.24457963
-0.17333846	0.21609886
-0.13161145	0.19266246
-0.16937853	0.17277585
-0.23440646	0.22337294
-0.19926973	0.16908744
-0.18644732	0.15925089
-0.21731251	0.23598965
-0.16551876	0.12425111
-0.10844415	0.16058871
-0.18738185	0.1730511
-0.17187451	0.18874797
-0.19279093	0.183325
-0.19647318	0.16725942
-0.19692513	0.14612593
-0.20495628	0.18605918
-0.15137409	0.15277195
-0.13503884	0.10685928
-0.27882946	0.25069854
-0.20543854	0.15157603
-0.14694196	0.15532477
-0.23115382	0.24039355
-0.189233	0.17428608
-0.1623312	0.21969903
-0.17337416	0.2413787
-0.28030127	0.2613163
-0.22206016	0.23546833
-0.15067594	0.15206744
-0.21229966	0.24056788
-0.18604225	0.16325296
-0.13967474	0.1496359
-0.19454199	0.2332645
-0.21429193	0.22640313
-0.09400825	0.07950279
-0.09448356	0.13290823
-0.16675633	0.22681348
-0.25109792	0.1990029
-0.15064637	0.19431096
-0.15093039	0.20735134
-0.26722565	0.21715325
-0.24588163	0.31026942
-0.30496705	0.2924761
-0.15378693	0.16550317
-0.17846975	0.19686987
-0.13869675	0.17781736
-0.18080759	0.17812017
-0.09528149	0.16335003
-0.25684234	0.2954511
-0.19130671	0.15060656
-0.19322564	0.22898781
-0.13428393	0.13547406
-0.14191991	0.17043646
-0.17266381	0.15798593
-0.26804087	0.25920236
-0.22379752	0.17580764
-0.33996198	0.23646137
-0.18032214	0.1292952
-0.22897698	0.18347038
-0.14787917	0.20296608
-0.19442281	0.15462205
-0.16456737	0.17324285
-0.20194721	0.23860295
-0.2622627	0.22445258
-0.13006644	0.16928212
-0.11325825	0.18046099
-0.23553216	0.20984013
-0.08788669	0.06216346
-0.104793295	0.105544746
-0.20991842	0.19169696
-0.26181388	0.23799609
-0.21313345	0.17450124
-0.20379505	0.2103123
-0.27907985	0.24534327
-0.23587154	0.2889141
-0.2554205	0.21846637
-0.13924743	0.0962904
-0.05429179	0.07965666
-0.24188372	0.19090633
-0.16855	0.10344085
-0.20266162	0.21651816
-0.11637969	0.059989527
-0.18911862	0.1769565
-0.16725288	0.1256826
-0.14705494	0.14846319
-0.20451204	0.12118222
-0.06833624	0.15272193
-0.3072103	0.24881345
-0.2942055	0.29104686
-0.28663254	0.2138015
-0.24899675	0.27433616
-0.21935932	0.14980324
-0.24293625	0.19115444
-0.21636836	0.2645828
-0.21962799	0.29502746
-0.27393442	0.28401697
-0.14139886	0.11342902
-0.10531882	0.17698216
-0.2413639	0.24461994
-0.30399156	0.29395303
-0.16109577	0.10179184
-0.2154993	0.18283214
-0.19337371	0.17555548
-0.13785282	0.10012694
-0.24863651	0.25641763
-0.26031968	0.21039245
-0.18922265	0.1587269
-0.15481053	0.21853182
-0.22490732	0.19774926
-0.271616	0.30443534
-0.14220043	0.22246096
-0.26317343	0.26528758
-0.21709803	0.3018024
-0.26027846	0.25863838
-0.18916728	0.18720701
-0.19161068	0.22719462
-0.20147784	0.20812921
-0.28158286	0.1865574
-0.1926093	0.14762884
-0.23920247	0.16729775
-0.14171168	0.10745085
-0.23241386	0.20076418
-0.30188024	0.23315248
-0.28874195	0.2236155
-0.21348794	0.23751971
-0.15396485	0.107936196
-0.14740598	0.16234732
-0.2708533	0.20979199
-0.11672315	0.15820527
-0.09376975	0.14068782
-0.22030066	0.16971087
-0.1323806	0.16208111
-0.21895322	0.28782216
-0.16039196	0.13711376
-0.24717066	0.25205642
-0.15935539	0.15024346
-0.12507336	0.1801535
-0.27599826	0.22723073
-0.27333742	0.27975014
-0.25237453	0.19161507
-0.21104713	0.22214222
-0.23144343	0.22616434
-0.17164584	0.19451937
-0.17843255	0.1645806
-0.24859537	0.16728322
-0.25300056	0.16390263
-0.15490577	0.19303265
-0.27665734	0.22566733
-0.21628469	0.1376074
-0.22729777	0.20954005
-0.27215564	0.23017901
-0.1529488	0.16335133
-0.14854133	0.22890763
-0.1989973	0.18266888
-0.1216352	0.13901916
-0.12913889	0.18834832
-0.25800404	0.24538262
-0.20862477	0.27897367
-0.16424635	0.16658248
-0.23069252	0.22090827
-0.104153246	0.12201603
-0.23602298	0.23498662
-0.2810904	0.2790714
-0.23502016	0.2764888
-0.16898769	0.10401203
-0.19783288	0.20362766
-0.21973391	0.24360418
-0.21354586	0.1718874
-0.18527931	0.13196382
-0.21650396	0.21729068
-0.16470072	0.1915433
-0.19417533	0.18131939
-0.16294234	0.14224046
-0.17978776	0.13212079
-0.20273739	0.18650132
-0.18029769	0.16066639
-0.22833312	0.24568714
-0.20214665	0.123625085
-0.25637442	0.19650854
-0.20679235	0.17846486
-0.25824004	0.18619572
-0.24522997	0.23965448
-0.24115753	0.20025702
-0.14118838	0.11341317
-0.27530757	0.20403248
-0.18945238	0.26025742
-0.10376436	0.08839342
-0.2537509	0.24218148
-0.23643628	0.23393105
-0.30649593	0.2567455
-0.13644128	0.1301225
-0.20203058	0.11398096
-0.15159453	0.117617205
-0.21399145	0.25238332
-0.2592699	0.23103932
-0.22532272	0.21018636
-0.19039318	0.20215589
-0.050374847	0.1378529
-0.21851896	0.21864708
-0.2648944	0.27554354
-0.13761258	0.15073341
-0.17439678	0.17296514
-0.13703372	0.16442434
-0.19543251	0.2580071
-0.22603232	0.16977336
-0.1626338	0.17052744
-0.17335632	0.22019379
-0.28140134	0.22205211
-0.21350168	0.20527877
-0.17083018	0.17919886
-0.2069649	0.24178116
-0.1389861	0.16331115
-0.27437302	0.24194779
-0.23920701	0.18960296
-0.19098908	0.19057603
-0.2543757	0.25244066
-0.08933297	0.13271919
-0.11525477	0.10987068
-0.12344677	0.1418152
-0.11600124	0.12001839
-0.26763657	0.25145984
-0.23287544	0.17025991
-0.19959079	0.20803317
-0.12369986	0.09816489
-0.25270495	0.2879231
-0.19184968	0.113317885
-0.2105239	0.21163762
-0.25629586	0.27695692
-0.26047707	0.2459245
-0.044144053	0.08272038
-0.19940883	0.19513589
-0.1843844	0.13817286
-0.2363394	0.20269081
-0.13892494	0.14792502
-0.13625748	0.108498245
-0.29498535	0.22897059
-0.12893857	0.082218945
-0.20074816	0.26533428
-0.14925402	0.15499336
-0.23182327	0.23860633
-0.0678218	0.08236226
-0.11014646	0.1815016
-0.17401414	0.13914846
-0.21034972	0.14300312
-0.12793522	0.103198245
-0.17107531	0.18586963
-0.19960809	0.1779977
-0.19333728	0.19749606
-0.30019817	0.26133254
-0.045120772	0.10327362
-0.26791823	0.22055641
-0.13759713	0.1979924
-0.15198147	0.19145545
-0.20080772	0.1386945
-0.11634179	0.209875
-0.19756453	0.1633621
-0.15592112	0.22884367
-0.19703113	0.21530129
-0.17936182	0.16041024
-0.12987658	0.15449928
-0.1559723	0.18270826
-0.27991575	0.23456441
-0.12742391	0.18160306
-0.25547266	0.2000557
-0.13883764	0.14251508
-0.22555606	0.17989993
-0.08622606	0.14314018
-0.14032169	0.19183159
-0.3269683	0.23527761
-0.17964748	0.2658987
-0.15535139	0.128485
-0.26552576	0.20148103
-0.24079014	0.21398696
-0.21078193	0.18740411
-0.18046671	0.15230973
-0.13844463	0.16604617
-0.29578668	0.2701177
-0.21937782	0.18439406
-0.20713396	0.17404225
-0.18662108	0.24358608
-0.24771203	0.18351191
-0.23573145	0.27360642
-0.21795107	0.1974531
-0.14341354	0.06556967
-0.26815683	0.22103699
-0.13898052	0.16644368
-0.28218246	0.2800295
-0.13887481	0.15014581
-0.16622002	0.22062705
-0.20331493	0.11194359
-0.18719527	0.17127217
-0.18916161	0.20216355
-0.18265033	0.15088622
-0.19932881	0.2255126
-0.12024873	0.13632242
-0.10168645	0.12683737
-0.21728502	0.21215649
-0.2831986	0.18918195
-0.24629167	0.20910636
-0.18833308	0.24767898
-0.1508026	0.14082155
-0.27674845	0.2676065
-0.1477778	0.123392045
-0.26267788	0.18694259
-0.14573321	0.14268902
-0.27782458	0.2153358
-0.15199459	0.18714818
-0.2721673	0.23585673
-0.16804698	0.154343
-0.16905744	0.18973286
-0.19673909	0.16332328
-0.14890872	0.22099651
-0.21538322	0.18492912
-0.22401437	0.20306209
-0.1616199	0.113371275
-0.10207516	0.12484148
-0.13397849	0.19113488
-0.18949646	0.20618565
-0.22546749	0.21297467
-0.21118967	0.22457203
-0.25460556	0.20494477
-0.25763503	0.21465832
-0.17653318	0.24260142
-0.18072338	0.1648199
-0.22743656	0.21496864
-0.16726017	0.12731116
-0.2506673	0.22908075
-0.15864159	0.18878125
-0.24014197	0.23129407
-0.25168574	0.18705478
-0.14433134	0.09692647
-0.17060146	0.09403987
-0.16101287	0.13549943
-0.22913425	0.2599391
-0.23627582	0.22461456
-0.13509296	0.19476165
-0.2534479	0.27232328
-0.22276933	0.16304085
-0.022868086	0.010905266
-0.123446316	0.11097183
-0.11511457	0.16754948
-0.23515344	0.20650233
-0.27586272	0.20493159
-0.28285098	0.2599488
-0.23912622	0.20489183
-0.20902643	0.17617294
-0.25473273	0.27422068
-0.15389538	0.15889661
-0.1912331	0.17118427
-0.26727566	0.20041066
-0.13926882	0.15860307
-0.29028514	0.27601916
-0.23117834	0.22335313
-0.25605005	0.19488429
-0.16724977	0.1633113
-0.072431445	0.14562811
-0.26773167	0.20136836
-0.25064674	0.24260513
-0.2141674	0.21996956
-0.08411107	0.13319956
-0.27621377	0.19742528
-0.25914896	0.24997288
-0.24901323	0.24787843
-0.13379619	0.16023903
-0.20172305	0.19998237
-0.19579686	0.23566295
-0.22751576	0.13769706
-0.14390986	0.15263
-0.22260644	0.19043575
-0.1868758	0.17718594
-0.16950543	0.17540304
-0.16988605	0.23559445
-0.15523581	0.08987763
-0.21689405	0.1640085
-0.12240302	0.074561715
-0.28974625	0.22853312
-0.18946595	0.18064623
-0.22707886	0.224547
-0.2348765	0.21653871
-0.15520298	0.20473833
-0.24561468	0.2134953
-0.14705707	0.09621103
-0.1329534	0.2079556
-0.15806627	0.23615007
-0.2625589	0.253848
-0.22556983	0.24668184
-0.16037469	0.19840397
-0.27193785	0.22167163
-0.103091724	0.10672412
-0.05055788	0.14341854
-0.1875227	0.24409571
-0.23400535	0.18391871
-0.24170259	0.25563258
-0.11669391	0.20417218
-0.13915719	0.104336746
-0.142224	0.18103729
-0.17152308	0.09164213
-0.15953553	0.15059859
-0.25995982	0.19359133
-0.2738019	0.2725535
-0.20247258	0.12636174
-0.17944714	0.13020493
-0.2475577	0.21311408
-0.13218544	0.12552531
-0.1706841	0.15666136
-0.23206185	0.18118605
-0.27240703	0.2592308
-0.10477141	0.107857846
-0.1509816	0.10953152
-0.18417518	0.15472773
-0.13903067	0.19348681
-0.18595998	0.1275932
-0.21482702	0.23940468
-0.2895246	0.2804427
-0.17910948	0.24046029
-0.12545648	0.18629308
-0.23806924	0.14322554
-0.23468389	0.22421725
-0.18731816	0.16631025
-0.18110374	0.17948045
-0.11171156	0.093373805
-0.1246908	0.16432448
-0.0937168	0.1274575
-0.12494577	0.2008964
-0.21634072	0.25371787
-0.18769415	0.24353746
-0.12482327	0.15259102
-0.25447816	0.1550189
-0.19911888	0.12769146
-0.13247322	0.12291519
-0.07650822	0.16123027
-0.08440847	0.047140606
-0.15220238	0.1154311
-0.21979858	0.17011733
-0.08079718	0.14439414
-0.06832518	0.047187105
0.040080074	-0.019234313
-0.12500212	0.109192826
-0.23289044	0.1817223
-0.24081257	0.26333803
-0.22042868	0.21171676
-0.11970026	0.09535164
-0.23530859	0.24395835
-0.21795522	0.16054389
-0.14719132	0.10240184
-0.08801645	0.047423072
-0.20216754	0.2199378
-0.119318694	0.15284386
-0.16897868	0.15787074
-0.2325941	0.21808064
-0.25155973	0.2237979
-0.24215293	0.24134573
-0.1382197	0.12975764
-0.2646701	0.23644498
-0.22885667	0.27125436
-0.118193515	0.12687588
-0.17934737	0.19036183
-0.1336478	0.17441648
-0.0910585	0.14871377
-0.2388322	0.24812023
-0.19402376	0.20760553
-0.18484947	0.1555848
-0.15550213	0.0938266
-0.1702744	0.15374066
-0.19057018	0.18070719
-0.19450912	0.14643675
-0.1739839	0.17085163
-0.20608355	0.2084636
-0.21199958	0.174376
-0.16630074	0.18301544
-0.1891107	0.17813574
-0.17471977	0.17153981
-0.25327164	0.28393078
-0.23464526	0.23317379
-0.024968494	-0.04778054
-0.06295986	0.092115
-0.15628822	0.18048243
-0.14043656	0.08577438
-0.18349199	0.20275702
-0.11631659	0.15077586
-0.17361854	0.110769816
-0.16652338	0.23699597
-0.21929424	0.19683823
-0.23253962	0.22020294
-0.16523805	0.10156965
-0.12300616	0.11103615
-0.1939777	0.21184184
-0.22960289	0.14828101
-0.18174584	0.2022189
-0.14936002	0.106221974
-0.16965148	0.13493954
-0.13016477	0.08380544
-0.11484832	0.0774732
-0.2795346	0.28194848
-0.1260944	0.13949755
-0.15512544	0.09448802
-0.121236004	0.08586805
-0.21819353	0.23661019
-0.13181683	0.20020434
-0.17320552	0.22311944
-0.12633124	0.071972504
-0.17677678	0.14747326
-0.17158894	0.154532
-0.16856599	0.05929811
-0.2592892	0.27854326
-0.10109496	0.065147206
-0.20513915	0.26473945
-0.19913173	0.1443863
-0.06980255	0.07655179
-0.105332464	0.14403813
-0.1719978	0.18533564
-0.16855523	0.19973864
-0.1535491	0.08568079
-0.23181586	0.21987292
-0.15868555	0.15688226
-0.21712568	0.1649645
-0.1487294	0.13283561
-0.2018881	0.18268377
-0.23775122	0.14170715
-0.14580895	0.15847036
-0.25063375	0.22417878
-0.085631005	0.15903364
-0.18976352	0.11458948
-0.1728147	0.17401424
-0.1664141	0.12356879
-0.20037167	0.1996674
-0.23162235	0.2307136
-0.14012992	0.1783377
-0.16255695	0.1723636
-0.11614898	0.1238383
-0.25857443	0.23343886
-0.24154982	0.23849161
-0.12456497	0.12327411
-0.13112995	0.09824565
-0.1403932	0.16468559
-0.24495627	0.2605542
-0.11777774	0.0913303
-0.19259669	0.24150965
-0.14543585	0.16218002
-0.15615882	0.123583026
-0.13550003	0.14742708
-0.19984674	0.14090632
-0.15637432	0.15727693
-0.21074879	0.21267956
-0.16246985	0.23308428
-0.22779576	0.23705496
-0.10463929	0.11906554
-0.22033423	0.17934793
-0.08055683	0.06521636
-0.040939495	0.07860072
-0.24104147	0.16207303
-0.18654533	0.20765017
-0.14218517	0.08184738
-0.22611831	0.15919596
-0.21761091	0.13026933
-0.21423593	0.23749694
-0.14005665	0.09774589
-0.112879	0.13145731
-0.19779415	0.24750692
-0.1724826	0.15376198
-0.21373941	0.18494253
-0.2171968	0.25212154
-0.14364858	0.15171744
-0.11255024	0.14240578
-0.1660984	0.105888516
-0.16659187	0.1466959
-0.29194766	0.20272614
-0.06711118	0.048306048
-0.24998908	0.24838832
-0.15454488	0.10705421
-0.12058435	0.16422257
-0.25836432	0.26552165
-0.11349813	0.06567964
-0.21505392	0.23576611
-0.28690043	0.23336005
-0.20757486	0.17131884
-0.17092057	0.12638684
-0.115659505	0.17890406
-0.18123108	0.1176534
-0.08845686	0.14708419
-0.1080138	0.15019427
-0.17539804	0.20552409
-0.18293425	0.11609884
-0.20520991	0.27154317
-0.11220149	0.09514032
-0.089967415	0.0742885
-0.19404012	0.21434401
-0.18785404	0.23965946
-0.23347631	0.21527712
-0.21831124	0.20459418
-0.25996432	0.21428807
-0.1460313	0.15653895
-0.1761368	0.14510658
-0.21842536	0.24460773
-0.1295122	0.14527489
-0.21072537	0.20160963
-0.15550397	0.08998112
-0.12853858	0.13108511
-0.13648997	0.18499964
-0.26419932	0.19622554
-0.19077025	0.14641601
-0.081024915	0.14438939
-0.082097344	0.07240102
-0.1060925	0.14248368
-0.2748454	0.2557052
-0.20706394	0.2087204
-0.24124788	0.18281566
-0.14309056	0.16526814
-0.2103304	0.21143056
-0.14199471	0.14900546
-0.24968573	0.15635063
-0.140407	0.18251126
-0.11776642	0.10442743
-0.1842401	0.12210175
-0.09950968	0.09011293
-0.25320545	0.19456181
-0.19967854	0.11720722
-0.19335237	0.15106931
-0.21329233	0.14156142
-0.14558569	0.17443967
-0.17997772	0.19376926
-0.08260155	0.09872188
-0.15655708	0.1250038
-0.21342611	0.17673662
-0.23094155	0.2504039
-0.093083106	0.083543696
-0.21151634	0.27576733
-0.16578758	0.20090705
-0.15449096	0.1341259
-0.10901693	0.09349476
-0.14531402	0.119564794
-0.16190913	0.13236146
-0.24158464	0.2161364
-0.12519161	0.17866701
-0.18875825	0.11584964
-0.13210362	0.15241186
-0.1216836	0.12891492
-0.13409945	0.13988723
-0.21970856	0.21591999
-0.06260695	0.12554562
-0.19025478	0.21930452
-0.15501636	0.1550976
-0.20700331	0.122523375
-0.08572137	0.15997708
-0.19303145	0.17481898
-0.07825683	0.13715899
-0.15903121	0.16439591
-0.15710868	0.17712592
-0.13577239	0.12735315
-0.13914947	0.10286535
-0.19420625	0.17362505
-0.06709277	0.14641131
-0.22143148	0.1933437
-0.25138155	0.21209428
-0.1667261	0.18191306
-0.2569322	0.17064525
-0.11777416	0.05634774
-0.095778115	0.08329961
-0.1918229	0.20971423
-0.22056735	0.19994651
-0.15629146	0.16320418
-0.17846762	0.20835494
-0.15976715	0.20502226
-0.11938575	0.20397837
-0.2454122	0.1792077
-0.25592566	0.22876337
-0.22122541	0.2061539
-0.09406616	0.037599523
-0.14490367	0.14164287
-0.17485654	0.10620659
-0.26143983	0.19515973
-0.1941016	0.25931874
-0.20082292	0.27089742
-0.2226929	0.1794712
-0.16229045	0.08866947
-0.22063783	0.24916959
-0.113830954	0.1764865
-0.11523748	0.074129984
-0.14150366	0.17525241
-0.13713913	0.12938054
-0.17301571	0.2116816
-0.15330023	0.13974087
-0.25400254	0.26288357
-0.19118449	0.21178886
-0.18625553	0.18690957
-0.18240981	0.20732912
-0.13778049	0.10353753
-0.18444343	0.1751671
-0.260737	0.25679415
-0.12270878	0.10864915
-0.14381173	0.096019804
-0.22512656	0.20866403
-0.123197354	0.13623193
-0.20326963	0.22456366
-0.10731488	0.15719956
-0.17006718	0.16866055
-0.15631635	0.10175652
-0.059228532	0.13400623
-0.08016129	0.07574801
-0.10709902	0.06203218
-0.25977424	0.25505868
-0.20813914	0.19909957
-0.16218449	0.09171818
-0.17625855	0.15802996
-0.18819033	0.15891431
-0.26480535	0.21366084
-0.2506266	0.20636427
-0.24258132	0.2381767
-0.22742991	0.19970827
-0.22739638	0.1503312
-0.106767245	0.14342028
-0.17286976	0.13808373
-0.24809687	0.26333702
-0.1325095	0.13590312
-0.18792115	0.08693968
-0.1741658	0.17511253
-0.23006174	0.2257789
-0.2428141	0.20672576
-0.13866413	0.18547384
-0.16430916	0.18887131
-0.09469257	0.10320452
-0.037771296	0.042562295
-0.15166762	0.18749842
-0.15452702	0.20818332
-0.20595774	0.17638665
-0.16576551	0.17394234
-0.24431878	0.26755288
-0.15285394	0.12085462
-0.1846706	0.16621912
-0.19263215	0.20085312
-0.14002347	0.11568521
-0.23088025	0.21142647
-0.14990744	0.10001498
-0.08170752	0.11133817
-0.14805329	0.17586863
-0.12578364	0.16534317
-0.19460519	0.19729853
-0.09521443	0.1911264
-0.2165026	0.21735029
-0.14771366	0.065650985
-0.225325	0.22403002
-0.19596697	0.19740073
-0.09472574	0.1055416
-0.2389678	0.18556088
-0.22492026	0.18190515
-0.20871171	0.12928914
-0.17988583	0.09340389
-0.20362352	0.17582037
-0.18372877	0.13614684
-0.05420158	0.105359785
-0.18084876	0.188889
-0.17743564	0.13015804
-0.23591836	0.24446876
-0.19897188	0.18761384
-0.17781515	0.20379274
-0.12343576	0.15811186
-0.14341904	0.13364619
-0.21197297	0.23737246
-0.19920036	0.19070485
-0.12487172	0.17332609
-0.22890584	0.21393302
-0.25290096	0.18690306
-0.20663095	0.24057542
-0.21791795	0.1565327
-0.14566648	0.14381123
-0.101913504	0.12177873
-0.1864252	0.20553218
-0.25046292	0.16947198
-0.23614036	0.24676551
-0.10793	0.11615986
-0.17525075	0.20947759
-0.10617249	0.08366397
-0.24351017	0.17514484
-0.10505544	0.16080925
-0.14896592	0.1968725
-0.09527216	0.14685549
-0.19855061	0.20388214
-0.2274987	0.24938881
-0.24559069	0.1791615
-0.22478528	0.1634741
-0.15870513	0.07070447
-0.16896603	0.18722995
-0.1734993	0.18417126
-0.2312324	0.20968607
-0.119358234	0.1290314
-0.21318623	0.17823657
-0.24384856	0.19214807
-0.20978208	0.17785233
-0.19469467	0.1892959
-0.16472183	0.16152216
-0.13196473	0.11892483
-0.062190704	0.09509678
-0.22731003	0.2167173
-0.24630494	0.19330466
-0.14849836	0.14925426
-0.20064256	0.20219277
-0.18509747	0.16597007
-0.15037854	0.13372336
-0.14895155	0.13903451
-0.117951706	0.17655843
-0.12733279	0.15356225
-0.14438151	0.16321428
-0.21550864	0.24158949
-0.2451657	0.23834392
-0.15588233	0.15530619
-0.20523997	0.15699148
-0.18573628	0.22273374
-0.12289728	0.08477545
-0.12945361	0.1076092
-0.12185829	0.08678473
-0.16280182	0.117634505
-0.088305935	0.14516763
-0.1576184	0.13154745
-0.2645317	0.20366646
-0.2154972	0.16320682
-0.093230225	0.07388851
-0.14303207	0.16766073
-0.11690759	0.09857612
-0.14889446	0.13567603
-0.118169084	0.12292878
-0.2287049	0.246819
-0.24141483	0.21715464
-0.18307613	0.26190224
-0.14254662	0.12999974
-0.16030504	0.14099546
-0.14801782	0.110124886
-0.1511575	0.07957212
-0.15781096	0.16014594
-0.22469714	0.2265712
-0.13911517	0.10516089
-0.19957316	0.24973437
-0.008242261	0.022214863
-0.09262593	0.16087227
-0.09539587	0.11294161
-0.1823445	0.21045221
-0.11156735	0.13250898
-0.11805587	0.07896836
-0.15551999	0.13426536
-0.16893321	0.08266737
-0.2484686	0.1562689
-0.16127913	0.18011086
-0.066281386	0.12078967
-0.13092141	0.12590648
-0.20884499	0.21876492
-0.14874005	0.10246895
-0.09113292	0.07871794
-0.09442679	0.1799063
-0.14848231	0.14272977
-0.20573474	0.21823865
-0.19713762	0.11593235
-0.1571289	0.12637141
-0.19815323	0.16089721
-0.15694964	0.14874494
-0.18273133	0.16160017
-0.18475822	0.26612005
-0.14884448	0.18435235
-0.19253159	0.23038366
-0.13222836	0.19506495
-0.06598195	0.059185725
-0.2600676	0.1590803
-0.25186402	0.24451898
-0.13759801	0.10220678
-0.10657204	0.13156295
-0.24303888	0.20339063
-0.07693444	0.09210358
-0.15002504	0.17906009
-0.16149122	0.15739897
-0.20486365	0.16673149
-0.15251583	0.1249831
-0.12249833	0.10173571
-0.1239143	0.11524145
-0.14635563	0.19094156
-0.2649314	0.21647178
-0.18579546	0.121451356
-0.15437287	0.15120348
-0.11972323	0.08791212
-0.16732553	0.18329865
-0.18433322	0.1913752
-0.13204423	0.18873537
-0.124991156	0.12804061
-0.109682776	0.16047251
-0.12874395	0.08959151
-0.18538955	0.20987433
-0.18621397	0.24848029
-0.15552779	0.17287593
-0.058678996	0.10381523
-0.17820837	0.19378996
-0.167588	0.18249904
-0.18264565	0.22289178
-0.24155152	0.24237716
-0.08387039	0.12056836
-0.19721489	0.1374789
-0.15546909	0.114984676
-0.094026744	0.13199314
-0.12594186	0.06185489
-0.11071581	0.10401503
-0.1323323	0.12601987
-0.037223216	0.039986964
-0.15317538	0.11414054
-0.15139537	0.12457487
-0.1542226	0.15697484
-0.09917836	0.09398164
-0.17751884	0.21946374
-0.1732153	0.10321224
-0.1231446	0.17380929
-0.12661454	0.09817168
-0.1705019	0.18655695
-0.08383126	0.1611763
-0.24455352	0.2398374
-0.18501234	0.14550205
-0.18310423	0.19271198
-0.15121661	0.15617086
-0.214578	0.21286383
-0.12115252	0.14744416
-0.11281466	0.1276859
-0.07608041	0.100347415
-0.18995273	0.15435916
-0.020435259	0.0560821
-0.19932851	0.2365508
-0.22454333	0.24089155
-0.12139772	0.13622704
-0.17128289	0.13921891
-0.25396225	0.17262127
-0.26000178	0.16672422
-0.22844195	0.21641211
-0.14662555	0.19500595
-0.101137646	0.12752996
-0.17456733	0.10804034
-0.10582446	0.11014448
-0.077870004	0.12949967
-0.07638779	0.13424277
-0.25043967	0.17066315
-0.22957124	0.16447635
-0.15374689	0.13293616
-0.14106964	0.096035644
-0.14112702	0.11786034
-0.117466524	0.13511378
-0.122618146	0.1358693
-0.21232523	0.15911989
-0.19230829	0.17724203
-0.1821617	0.20478669
-0.08203745	0.106249124
-0.1410962	0.20967162
-0.19867304	0.1390824
-0.040241648	0.09396192
-0.11858673	0.1785728
-0.16851634	0.097271785
-0.14413138	0.14207457
-0.22510764	0.16037653
-0.14256887	0.13714823
-0.21027397	0.23069943
-0.12330392	0.11237647
-0.20814411	0.16286358
-0.042484872	0.037395004
-0.24233937	0.1627494
-0.13910611	0.16436489
-0.124317184	0.16054341
-0.17859162	0.23558375
